httpRequest.status,insertId,jsonPayload.MESSAGE,jsonPayload.PRIORITY,jsonPayload.SYSLOG_FACILITY,jsonPayload.SYSLOG_IDENTIFIER,jsonPayload._BOOT_ID,jsonPayload._CAP_EFFECTIVE,jsonPayload._CMDLINE,jsonPayload._COMM,jsonPayload._EXE,jsonPayload._GID,jsonPayload._HOSTNAME,jsonPayload._MACHINE_ID,jsonPayload._PID,jsonPayload._SYSTEMD_CGROUP,jsonPayload._SYSTEMD_INVOCATION_ID,jsonPayload._SYSTEMD_SLICE,jsonPayload._SYSTEMD_UNIT,jsonPayload._TRANSPORT,jsonPayload._UID,jsonPayload.apiVersion,jsonPayload.involvedObject.apiVersion,jsonPayload.involvedObject.fieldPath,jsonPayload.involvedObject.kind,jsonPayload.involvedObject.name,jsonPayload.involvedObject.namespace,jsonPayload.involvedObject.resourceVersion,jsonPayload.involvedObject.uid,jsonPayload.kind,jsonPayload.message,jsonPayload.metadata.creationTimestamp,jsonPayload.metadata.name,jsonPayload.metadata.namespace,jsonPayload.metadata.resourceVersion,jsonPayload.metadata.selfLink,jsonPayload.metadata.uid,jsonPayload.reason,jsonPayload.source.component,jsonPayload.source.host,jsonPayload.type,"labels.""authorization.k8s.io/decision""","labels.""authorization.k8s.io/reason""",labels.clone_id,"labels.""compute.googleapis.com/resource_name""","labels.""container.googleapis.com/namespace_name""","labels.""container.googleapis.com/pod_name""","labels.""container.googleapis.com/stream""",logName,operation.first,operation.id,operation.last,operation.producer,protoPayload.appEngineRelease,protoPayload.appId,protoPayload.authenticationInfo.principalEmail,protoPayload.authorizationInfo.granted,protoPayload.authorizationInfo.permission,protoPayload.authorizationInfo.resource,protoPayload.cost,protoPayload.endTime,protoPayload.finished,protoPayload.first,protoPayload.host,protoPayload.httpVersion,protoPayload.instanceId,protoPayload.instanceIndex,protoPayload.ip,protoPayload.latency.nanos,protoPayload.latency.seconds,protoPayload.line.logMessage,protoPayload.line.severity,protoPayload.line.time,protoPayload.megaCycles,protoPayload.method,protoPayload.methodName,protoPayload.moduleId,protoPayload.request.@type,protoPayload.request.spec.strategy.$retainKeys,protoPayload.request.spec.versions,protoPayload.request.subjects,protoPayload.requestId,protoPayload.requestMetadata.callerIp,protoPayload.requestMetadata.callerSuppliedUserAgent,protoPayload.resource,protoPayload.resourceName,protoPayload.response.@type,protoPayload.response.apiVersion,protoPayload.response.kind,"protoPayload.response.metadata.annotations.""components.gke.io/component-name""","protoPayload.response.metadata.annotations.""components.gke.io/component-version""","protoPayload.response.metadata.annotations.""deployment.kubernetes.io/revision""","protoPayload.response.metadata.annotations.""kubectl.kubernetes.io/last-applied-configuration""",protoPayload.response.metadata.creationTimestamp,protoPayload.response.metadata.generation,"protoPayload.response.metadata.labels.""addonmanager.kubernetes.io/mode""","protoPayload.response.metadata.labels.""k8s-app""","protoPayload.response.metadata.labels.""kubernetes.io/cluster-service""",protoPayload.response.metadata.name,protoPayload.response.metadata.namespace,protoPayload.response.metadata.resourceVersion,protoPayload.response.metadata.selfLink,protoPayload.response.metadata.uid,protoPayload.response.roleRef.apiGroup,protoPayload.response.roleRef.kind,protoPayload.response.roleRef.name,protoPayload.response.spec.additionalPrinterColumns,protoPayload.response.spec.conversion.strategy,protoPayload.response.spec.group,protoPayload.response.spec.names.kind,protoPayload.response.spec.names.listKind,protoPayload.response.spec.names.plural,protoPayload.response.spec.names.shortNames,protoPayload.response.spec.names.singular,protoPayload.response.spec.progressDeadlineSeconds,protoPayload.response.spec.replicas,protoPayload.response.spec.revisionHistoryLimit,protoPayload.response.spec.scope,"protoPayload.response.spec.selector.matchLabels.""k8s-app""",protoPayload.response.spec.strategy.rollingUpdate.maxSurge,protoPayload.response.spec.strategy.rollingUpdate.maxUnavailable,protoPayload.response.spec.strategy.type,"protoPayload.response.spec.template.metadata.annotations.""scheduler.alpha.kubernetes.io/critical-pod""","protoPayload.response.spec.template.metadata.annotations.""seccomp.security.alpha.kubernetes.io/pod""",protoPayload.response.spec.template.metadata.creationTimestamp,"protoPayload.response.spec.template.metadata.labels.""k8s-app""",protoPayload.response.spec.template.spec.containers,protoPayload.response.spec.template.spec.dnsPolicy,protoPayload.response.spec.template.spec.priorityClassName,protoPayload.response.spec.template.spec.restartPolicy,protoPayload.response.spec.template.spec.schedulerName,protoPayload.response.spec.template.spec.securityContext,protoPayload.response.spec.template.spec.serviceAccount,protoPayload.response.spec.template.spec.serviceAccountName,protoPayload.response.spec.template.spec.terminationGracePeriodSeconds,protoPayload.response.spec.template.spec.tolerations,protoPayload.response.spec.template.spec.volumes,protoPayload.response.spec.version,protoPayload.response.spec.versions,protoPayload.response.status.acceptedNames.kind,protoPayload.response.status.acceptedNames.listKind,protoPayload.response.status.acceptedNames.plural,protoPayload.response.status.acceptedNames.shortNames,protoPayload.response.status.acceptedNames.singular,protoPayload.response.status.availableReplicas,protoPayload.response.status.conditions,protoPayload.response.status.observedGeneration,protoPayload.response.status.readyReplicas,protoPayload.response.status.replicas,protoPayload.response.status.storedVersions,protoPayload.response.status.updatedReplicas,protoPayload.response.subjects,protoPayload.responseSize,protoPayload.serviceName,protoPayload.startTime,protoPayload.status,protoPayload.taskName,protoPayload.taskQueueName,protoPayload.traceId,protoPayload.traceSampled,protoPayload.urlMapEntry,protoPayload.userAgent,protoPayload.versionId,protoPayload.wasLoadingRequest,receiveTimestamp,resource.labels.cluster_name,resource.labels.container_name,resource.labels.database_id,resource.labels.instance_id,resource.labels.location,resource.labels.module_id,resource.labels.namespace_id,resource.labels.pod_id,resource.labels.region,resource.labels.version_id,resource.labels.zone,resource.type,severity,textPayload,timestamp,trace,traceSampled
,v2wvamgczfflm6,I0103 19:09:56.448814    1075 plugin.go:91] Add check result {Rule:0xc00026e230 ExitStatus:0 Message:} for rule &{Type:permanent Condition:FrequentDockerRestart Reason:FrequentDockerRestart Path:/home/kubernetes/bin/log-counter Args:[--journald-source=systemd --log-path=/var/log/journal --lookback=20m --count=5 --pattern=Starting Docker Application Container Engine...] TimeoutString:0xc0004b7d10 Timeout:1m0s},6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:56.448998Z,,
,b2b8986d-2c56-40ca-a39a-a112fbb4b775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allow,,,,,,,projects/silicon-synapse-195500/logs/cloudaudit.googleapis.com%2Factivity,TRUE,b2b8986d-2c56-40ca-a39a-a112fbb4b775,TRUE,k8s.io,,,system:node:gke-kube-default-pool-062808a2-23gv,TRUE,io.k8s.coordination.v1beta1.leases.update,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-23gv,,,,,,,,,,,,,,,,,io.k8s.coordination.v1beta1.leases.update,,,,,,,34.82.240.55,kubelet/v1.14.10 (linux/amd64) kubernetes/bc01f00,,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-23gv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k8s.io,,[object Object],,,,,,,,,2021-01-03T19:10:02.714633691Z,kube,,,,us-west1-c,,,,,,,k8s_cluster,,,2021-01-03T19:09:56.442422Z,,
,v2wvamgczfflm5,I0103 19:09:55.684987    1075 custom_plugin_monitor.go:98] New status generated: &{Source:kernel-monitor Events:[] Conditions:[{Type:FrequentUnregisterNetDevice Status:False Transition:2020-10-16 18:19:54.654563619 +0000 UTC m=+5.564830788 Reason:NoFrequentUnregisterNetDevice Message:node is functioning properly}]},6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:55.685030Z,,
,v2wvamgczfflm4,I0103 19:09:55.684771    1075 plugin.go:96] Finish running custom plugins,6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:55.684783Z,,
,v2wvamgczfflm3,I0103 19:09:55.684201    1075 plugin.go:91] Add check result {Rule:0xc00026e150 ExitStatus:0 Message:} for rule &{Type:permanent Condition:FrequentUnregisterNetDevice Reason:UnregisterNetDevice Path:/home/kubernetes/bin/log-counter Args:[--journald-source=kernel --log-path=/var/log/journal --lookback=20m --count=3 --pattern=unregister_netdevice: waiting for \w+ to become free. Usage count = \d+] TimeoutString:0xc0004b7c70 Timeout:1m0s},6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:55.684399Z,,
,1j7y18hgdotrpc7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:10:00.832260998Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:09:55 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:09:55.681273025Z,,
,1j7y18hgdotrpc6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:10:00.832260998Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:09:55 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:09:55.681266904Z,,
,1j7y18hgdotrpc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:10:00.832260998Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:09:55 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:09:55.681193681Z,,
,v2wvamgczfflm2,I0103 19:09:55.370329    1075 custom_plugin_monitor.go:98] New status generated: &{Source:systemd-monitor Events:[] Conditions:[{Type:FrequentKubeletRestart Status:False Transition:2020-10-16 18:19:54.444224555 +0000 UTC m=+5.354491694 Reason:NoFrequentKubeletRestart Message:kubelet is functioning properly} {Type:FrequentDockerRestart Status:False Transition:2020-10-16 18:19:54.444224899 +0000 UTC m=+5.354492014 Reason:NoFrequentDockerRestart Message:docker is functioning properly} {Type:FrequentContainerdRestart Status:False Transition:2020-10-16 18:19:54.44422497 +0000 UTC m=+5.354492084 Reason:NoFrequentContainerdRestart Message:containerd is functioning properly}]},6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:55.370397Z,,
,v2wvamgczfflm1,I0103 19:09:55.369347    1075 plugin.go:91] Add check result {Rule:0xc00026e1c0 ExitStatus:0 Message:} for rule &{Type:permanent Condition:FrequentKubeletRestart Reason:FrequentKubeletRestart Path:/home/kubernetes/bin/log-counter Args:[--journald-source=systemd --log-path=/var/log/journal --lookback=20m --delay=5m --count=5 --pattern=Started Kubernetes kubelet.] TimeoutString:0xc0004b7d00 Timeout:1m0s},6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:55.369423Z,,
,d124a998-340b-4c0a-8c40-558be718f6f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,allow,,,,,,,projects/silicon-synapse-195500/logs/cloudaudit.googleapis.com%2Factivity,TRUE,d124a998-340b-4c0a-8c40-558be718f6f8,TRUE,k8s.io,,,system:node:gke-kube-default-pool-062808a2-9abn,TRUE,io.k8s.coordination.v1beta1.leases.update,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-9abn,,,,,,,,,,,,,,,,,io.k8s.coordination.v1beta1.leases.update,,,,,,,35.230.110.113,kubelet/v1.14.10 (linux/amd64) kubernetes/bc01f00,,coordination.k8s.io/v1beta1/namespaces/kube-node-lease/leases/gke-kube-default-pool-062808a2-9abn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k8s.io,,[object Object],,,,,,,,,2021-01-03T19:10:03.275854105Z,kube,,,,us-west1-c,,,,,,,k8s_cluster,,,2021-01-03T19:09:54.696658Z,,
,v2wvamgczfflm0,I0103 19:09:54.633084    1075 plugin.go:65] Start to run custom plugins,6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:54.634386Z,,
,v2wvamgczffllz,I0103 19:09:54.304385    1075 plugin.go:65] Start to run custom plugins,6,3,node-problem-detector,395f7a5c1efd4344bce84cbb85ce8468,3fffffffff,"/home/kubernetes/bin/node-problem-detector --v=2 --logtostderr --system-log-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor.json,/home/kubernetes/node-problem-detector/config/docker-monitor.json --custom-plugin-monitors=/home/kubernetes/node-problem-detector/config/kernel-monitor-counter.json,/home/kubernetes/node-problem-detector/config/systemd-monitor-counter.json,/home/kubernetes/npd-custom-plugins/configs/sysctl-monitor.json --port=20256 --apiserver-override=https://35.203.177.178?inClusterConfig=false&auth=/var/lib/node-problem-detector/kubeconfig",node-problem-de,/home/kubernetes/bin/node-problem-detector,0,gke-kube-default-pool-062808a2-23gv,c719f6414706dd30bf9e1e689f19f9d1,1075,/system.slice/node-problem-detector.service,3fa14335e8dd419b808f296374312ac7,system.slice,node-problem-detector.service,stdout,0,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-23gv,,,,projects/silicon-synapse-195500/logs/node-problem-detector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:59.183812898Z,,,,5.21772E+18,,,,,,,us-west1-c,gce_instance,,,2021-01-03T19:09:54.305311Z,,
,ptb6o2ge7vu96m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:54.771122626Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:09:53 Synchronizer kubernetes-dashboard-key-holder-kube-system exited with error: kubernetes-dashboard-key-holder-kube-system watch ended with timeout
",2021-01-03T19:09:53.681020547Z,,
,ptb6o2ge7vu96l,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:54.771122626Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:09:53 Starting secret synchronizer for kubernetes-dashboard-key-holder in namespace kube-system
",2021-01-03T19:09:53.681015565Z,,
,ptb6o2ge7vu96k,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gke-kube-default-pool-062808a2-si39,kube-system,kubernetes-dashboard-66bb48f98c-68swl,stdout,projects/silicon-synapse-195500/logs/kubernetes-dashboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-01-03T19:09:54.771122626Z,kube,kubernetes-dashboard,,7.10143E+17,,,kube-system,kubernetes-dashboard-66bb48f98c-68swl,,,us-west1-c,container,INFO,"2021/01/03 19:09:53 Restarting synchronizer: kubernetes-dashboard-key-holder-kube-system.
",2021-01-03T19:09:53.680966108Z,,
